0.407,0.473,0.163,18.824,-14.491,-16.629
0.399,0.474,0.286,-9.352,-2.666,18.539
0.474,0.398,0.459,-27.902,28.440,56.386
0.639,0.348,0.622,-34.291,63.364,82.142
0.842,0.301,0.762,-28.902,66.112,88.653
0.980,0.324,0.825,-14.100,37.723,69.157
0.977,0.297,0.933,5.045,-3.483,41.180
0.703,0.097,0.983,23.961,-17.926,35.142
0.022,-0.206,1.137,27.037,25.341,78.127
-0.095,0.278,2.000,85.587,205.876,152.669
-0.288,-0.155,1.407,187.862,249.830,249.730
0.370,-0.471,0.821,157.434,249.830,249.730
1.190,-0.286,0.869,85.144,249.830,249.730
1.847,-0.069,0.804,85.778,235.631,249.730
2.000,0.142,0.112,14.030,105.692,160.295
1.547,0.175,0.710,-48.276,0.845,2.295
1.059,-0.048,0.974,-53.283,-63.498,-48.385
0.991,-0.164,1.180,-43.589,-96.063,-73.285
0.824,-0.270,1.282,-23.054,-57.170,-83.362
0.637,-0.199,1.166,-2.161,-18.399,-66.369
0.604,-0.085,0.688,0.526,-46.873,-47.797
0.841,-0.021,0.663,-17.772,-112.697,-62.537
0.827,-0.111,0.884,-27.657,-108.666,-82.698

0.393,-0.211,1.119,24.763,16.692,153.134
0.890,-0.198,0.921,34.327,68.372,180.753
1.253,-0.117,0.555,14.503,36.685,142.157
1.699,-0.079,0.725,-5.604,-55.819,67.096
1.892,-0.036,0.920,1.114,-90.613,-31.316
1.593,-0.107,0.790,15.694,-67.323,-105.721
1.270,-0.096,0.532,13.198,-62.140,-140.392
1.019,-0.156,0.360,5.984,-57.117,-152.118
0.804,-0.170,0.161,-22.856,-75.552,-148.560
0.660,-0.114,0.242,-51.611,-93.338,-134.957
0.534,-0.182,0.391,-69.703,-83.605,-104.751
0.386,-0.283,0.498,-77.963,-39.331,-59.728
0.268,-0.346,0.582,-88.092,-30.712,-14.377
0.269,-0.337,0.730,-85.100,-39.193,31.104
0.456,-0.417,0.915,-73.360,-57.651,79.340
0.782,-0.397,1.141,-47.902,-24.811,106.516
1.006,-0.301,1.261,-10.573,30.700,101.653
1.090,-0.194,1.149,29.549,56.929,69.875
1.000,-0.125,0.944,50.633,42.448,33.310
0.895,-0.094,0.919,63.755,33.471,15.814
0.844,-0.048,0.832,72.152,51.868,11.783
0.884,-0.001,0.802,71.778,83.700,16.150
0.937,0.062,0.770,78.083,112.051,14.631
1.045,0.183,0.366,73.434,96.135,-0.759
1.149,0.213,-0.010,29.740,13.196,-39.850
1.091,0.097,-0.072,-37.589,-64.247,-87.652
0.792,-0.106,0.227,-103.283,-68.750,-107.263
0.275,-0.344,0.530,-144.871,-22.498,-79.102
-0.044,-0.289,0.893,-162.825,19.158,-12.576
-0.118,-0.361,1.596,-135.848,36.486,61.104
0.010,-0.432,2.000,-48.268,50.914,137.356
0.193,-0.500,1.736,36.343,56.876,189.157
0.396,-0.511,1.262,65.755,49.853,214.081
0.748,-0.529,1.372,84.091,57.769,224.150
1.146,-0.568,1.609,125.587,81.967,216.768
1.504,-0.466,1.595,186.885,94.127,164.860
1.649,-0.400,1.076,233.228,79.547,96.577
1.749,-0.282,0.143,202.396,11.944,-4.133
1.559,-0.119,-0.340,110.511,-74.873,-136.568
0.959,-0.279,-0.213,5.312,-141.918,-212.934
0.426,-0.390,0.217,-65.337,-143.796,-211.354
0.053,-0.308,0.486,-99.726,-99.628,-160.217
-0.189,-0.280,0.726,-113.260,-60.445,-80.782
-0.153,-0.210,1.058,-101.176,-40.552,-1.957
0.040,-0.224,1.393,-66.108,-37.040,76.524
0.438,-0.280,1.462,-11.123,-30.056,119.333
0.788,-0.267,1.258,24.824,-19.689,117.936
1.018,-0.257,1.094,41.190,-6.789,89.050
1.136,-0.143,0.982,52.198,-6.689,44.745
1.013,-0.129,0.831,54.778,-15.644,0.432

1.865,-0.077,-0.254,51.999,45.318,-151.431
1.248,-0.131,-0.384,-12.581,-34.018,-215.148
0.723,-0.239,-0.120,-79.047,-70.636,-217.102
0.347,-0.182,0.245,-122.161,-49.865,-178.934
-0.004,-0.191,0.447,-141.413,-2.033,-115.202
-0.369,-0.213,0.532,-165.184,11.112,-37.545
-0.496,-0.302,0.995,-172.085,-6.979,54.203
-0.469,-0.412,1.281,-147.970,-26.437,143.440
-0.121,-0.502,1.760,-105.795,-11.399,218.631
0.362,-0.574,2.000,-28.314,27.876,249.730
0.840,-0.601,2.000,66.946,63.639,249.730
1.260,-0.535,1.905,137.579,59.341,249.730
1.644,-0.537,1.765,200.534,47.326,181.944
1.860,-0.631,1.411,257.030,68.074,103.501
1.859,-0.566,0.579,257.030,89.158,21.997
1.688,-0.437,-0.206,212.579,51.303,-58.140
1.468,-0.246,-0.478,107.709,-35.934,-124.408
1.121,-0.239,-0.239,12.289,-94.949,-167.377
0.805,-0.233,0.177,-44.520,-94.659,-174.476
0.562,-0.215,0.448,-66.436,-53.224,-155.507
0.289,-0.230,0.485,-70.596,-15.468,-128.079
0.073,-0.130,0.479,-83.253,6.288,-93.942
-0.164,-0.195,0.602,-98.543,12.868,-39.087
-0.230,-0.235,0.937,-107.505,20.349,38.424
0.021,-0.284,1.347,-85.482,39.837,108.302
0.349,-0.301,1.565,-40.764,43.868,159.066
0.701,-0.340,1.624,17.549,40.479,176.249
1.091,-0.400,1.542,66.236,32.364,157.646
1.548,-0.501,1.458,106.663,16.036,122.104
1.957,-0.351,1.168,149.259,21.120,44.898
1.830,-0.225,0.482,149.190,21.891,-67.568
1.414,-0.247,-0.086,88.473,-7.056,-160.942
0.964,-0.322,-0.119,-0.459,-60.850,-191.156
0.714,-0.324,0.188,-69.444,-94.056,-185.728
0.617,-0.252,0.522,-104.642,-111.323,-166.736
0.554,-0.229,0.744,-117.138,-127.605,-149.507
0.435,-0.251,0.997,-118.520,-112.109,-130.438
0.286,-0.228,1.095,-108.314,-59.666,-97.438
0.245,-0.147,1.108,-93.673,-25.216,-50.362
0.403,-0.039,1.184,-70.627,-16.781,-2.148
0.693,-0.049,1.168,-41.382,-22.155,25.867
1.031,0.053,1.049,-20.085,-32.979,12.302
1.142,0.049,0.923,-9.650,-29.850,-29.224
1.002,-0.030,0.720,-0.451,-40.063,-56.950
0.915,-0.050,0.488,-11.161,-56.140,-60.301
0.871,-0.050,0.462,-31.688,-51.712,-61.255
0.766,-0.029,0.532,-43.146,-34.224,-63.598
0.625,0.003,0.510,-45.924,-19.689,-59.744
0.546,0.135,0.457,-60.879,-20.140,-50.408
0.466,0.197,0.477,-80.176,-11.727,-37.156

0.585,-0.431,0.985,150.511,25.601,65.776
0.767,-0.386,0.642,164.007,15.822,79.264
0.962,-0.312,0.336,153.785,18.379,75.562
1.117,-0.306,0.014,129.595,29.631,66.821
1.473,-0.114,-0.373,85.297,15.517,42.188
1.593,-0.043,-0.595,12.160,-15.811,-10.423
1.508,-0.030,-0.576,-64.497,-53.613,-58.492
1.360,-0.091,-0.428,-133.772,-71.750,-83.560
1.241,-0.146,-0.142,-189.703,-66.873,-95.179
1.192,-0.165,0.201,-224.054,-46.773,-102.492
1.108,-0.195,0.499,-234.825,-26.453,-111.423
0.980,-0.250,0.815,-235.092,-16.644,-126.904
0.748,-0.230,1.211,-210.253,-12.758,-136.041
0.578,-0.147,1.490,-160.764,-12.033,-125.889
0.427,-0.078,1.471,-118.306,-13.193,-101.202
0.377,-0.061,1.427,-96.184,-24.216,-81.591
0.339,0.017,1.505,-81.360,-32.979,-61.217
0.341,0.047,1.698,-55.192,-24.743,-35.911
0.315,-0.023,1.796,-16.260,-17.331,-10.308
0.366,-0.059,1.876,32.076,-16.773,17.631
0.492,-0.051,1.759,96.221,-21.300,42.798
0.701,-0.041,1.302,142.358,-16.827,57.325
0.909,0.016,0.825,153.160,-19.338,55.096
1.083,0.056,0.478,143.778,-29.201,34.394
1.184,0.132,0.293,126.343,-41.804,5.119
1.272,0.175,0.179,115.266,-43.315,-24.988
1.295,0.213,-0.023,100.579,-31.033,-52.583
1.324,0.244,-0.207,74.808,-16.231,-75.911
1.197,0.183,-0.260,35.610,8.860,-101.744
1.136,0.219,-0.163,-7.062,25.761,-113.186
1.008,0.205,0.048,-36.253,44.509,-119.331
0.845,0.152,0.142,-57.795,46.013,-118.545
0.719,0.152,0.395,-73.108,17.746,-105.308
0.706,0.340,0.643,-71.260,-3.185,-83.614
0.721,0.410,0.822,-62.505,-21.476,-61.728
0.753,0.416,0.951,-48.947,-27.193,-46.140
0.781,0.483,0.999,-31.581,-24.048,-37.034
0.800,0.487,0.989,-22.268,-15.911,-32.156
0.702,0.424,1.052,-19.291,-9.941,-33.041
0.603,0.329,1.224,-5.047,-9.201,-28.301
0.495,0.256,1.321,25.732,-10.834,-21.095
0.350,0.137,1.367,66.404,-20.712,-9.163
0.105,-0.045,1.468,101.671,-35.254,13.356
-0.003,-0.080,1.566,157.679,-44.201,50.905
0.133,-0.196,1.291,217.869,-20.628,99.860
0.410,-0.198,0.728,248.450,12.807,127.944
0.658,-0.063,0.208,244.343,37.685,130.966
0.884,0.084,-0.212,211.869,53.326,119.562
1.026,0.163,-0.508,145.213,70.356,99.554
1.038,0.259,-0.455,72.182,71.845,74.340

1.507,0.209,0.111,-150.459,20.005,14.760
1.513,0.219,0.167,-163.848,23.166,-16.492
1.240,0.057,0.444,-180.115,38.921,-53.438
0.862,-0.128,0.707,-189.848,81.647,-51.232
0.681,-0.165,0.997,-192.260,103.914,-22.988
0.691,-0.268,1.499,-190.970,60.082,-10.194
0.688,-0.196,2.000,-128.405,39.929,-12.011
0.508,-0.351,2.000,14.442,127.158,13.104
0.452,-0.287,2.000,186.327,237.150,69.600
0.514,0.133,1.136,230.869,209.036,99.692
0.491,0.274,0.590,186.503,163.677,99.562
0.522,0.200,0.489,121.297,172.731,117.577
0.840,0.332,0.619,77.709,158.845,127.768
1.164,0.545,0.385,45.900,85.937,80.226
1.281,0.668,0.306,-4.756,-34.193,-23.827
0.959,0.531,0.502,-45.474,-136.903,-118.705
0.564,0.351,0.742,-64.581,-206.941,-152.400
0.305,0.267,0.955,-63.802,-207.254,-133.072
0.190,0.166,1.214,-44.886,-128.102,-79.377
0.167,0.094,1.660,4.442,62.547,-6.431
0.228,0.093,1.653,88.915,249.830,73.890
0.344,0.094,1.034,136.167,249.830,134.905
0.460,0.250,0.258,109.610,249.830,143.447
0.595,0.425,-0.042,27.618,68.059,81.318
0.601,0.391,0.233,-50.596,-126.720,-9.667
0.400,0.187,0.829,-82.734,-219.269,-53.911
0.248,0.065,1.262,-63.657,-203.857,-39.766
0.137,-0.050,1.484,-17.955,-83.018,11.027
0.130,-0.140,1.410,35.671,79.135,78.417
0.267,-0.194,0.991,66.358,185.509,137.081
0.511,-0.142,0.587,58.282,198.410,156.966
0.684,-0.132,0.459,27.366,168.036,140.508
0.738,-0.161,0.536,-9.405,132.769,108.936
0.775,-0.116,0.709,-31.306,95.502,80.012
0.808,-0.114,0.748,-43.283,51.257,54.142
0.858,-0.127,0.782,-60.840,12.273,30.631
0.927,-0.206,0.869,-78.665,-16.613,15.669
1.072,-0.262,1.033,-91.665,-35.201,7.279
1.186,-0.247,1.240,-89.382,-35.033,-11.682
1.219,-0.208,1.398,-66.047,-13.880,-33.163
1.203,-0.213,1.452,-39.795,30.387,-55.453
1.088,-0.183,1.412,-10.573,108.234,-71.934
0.938,-0.141,1.183,3.037,164.044,-88.812
0.733,-0.077,0.912,-4.543,176.295,-112.980
0.478,-0.018,0.719,-35.390,109.150,-150.049
0.213,-0.045,0.780,-78.008,-3.033,-191.919
0.000,-0.147,1.101,-105.512,-104.247,-211.736
-0.121,-0.224,1.324,-110.138,-169.842,-212.484
-0.225,-0.200,1.534,-97.245,-178.666,-201.179
-0.378,-0.175,1.588,-65.138,-160.979,-173.079

1.878,0.099,2.000,-17.474,151.242,52.195
0.715,-0.133,1.186,11.908,107.692,-10.766
-0.008,-0.119,0.932,21.640,34.555,-12.087
-0.009,0.032,1.039,5.236,-11.842,11.944
0.136,0.039,1.071,5.480,-28.185,12.959
0.107,-0.112,1.037,5.007,-47.560,22.089
0.094,-0.109,0.953,-0.192,-20.712,38.493
0.574,-0.038,1.167,-4.100,-0.147,40.111
0.517,-0.059,1.137,5.579,-6.430,20.035
0.447,0.203,1.022,0.999,-12.834,0.180
0.331,-0.019,1.049,-7.451,-10.353,-5.064
0.358,-0.158,1.294,4.320,17.273,-6.484
0.231,-0.165,1.271,30.694,6.860,10.256
0.274,-0.072,1.113,45.854,-11.926,32.012
0.380,-0.104,0.993,27.640,-16.224,40.127
0.418,-0.103,0.949,-7.421,-2.659,37.615
0.407,-0.099,1.018,-31.047,-6.392,24.302
0.375,-0.133,1.069,-36.077,-14.308,8.844
0.365,-0.162,1.106,-28.108,-19.353,-4.385
0.346,-0.204,1.112,-12.535,-21.491,-11.843
0.395,-0.198,1.081,5.869,-18.124,-14.629
0.417,-0.185,1.007,17.656,-10.338,-16.973
0.417,-0.165,0.946,19.343,1.700,-21.911
0.394,-0.146,0.929,14.587,8.143,-24.667
0.422,-0.112,0.967,6.663,9.662,-26.499
0.415,-0.097,0.985,-0.314,13.601,-28.408
0.392,-0.065,0.969,-14.558,17.929,-29.789
0.298,-0.044,1.036,-30.749,12.669,-26.408
0.240,-0.062,1.161,-38.215,0.502,-17.507
0.291,-0.092,1.188,-35.008,-11.308,-9.675
0.362,-0.113,1.172,-33.092,-8.949,-10.973
0.373,-0.102,1.158,-29.924,-5.934,-21.850
0.305,-0.114,1.187,-22.894,-3.720,-33.843
0.237,-0.082,1.227,-7.711,-5.323,-39.675
0.220,-0.070,1.190,8.808,-8.384,-39.675
0.253,-0.053,1.136,20.266,-11.850,-36.369
0.275,-0.036,1.063,25.442,-7.865,-34.507
0.296,-0.002,0.979,22.564,-1.392,-35.568
0.263,0.044,0.958,11.938,5.547,-38.041
0.215,0.053,0.984,-0.176,8.845,-35.950
0.187,0.070,1.066,-5.024,7.853,-28.583
0.156,0.060,1.099,-1.199,1.799,-15.950
0.232,0.085,1.082,3.297,-4.338,-6.308
0.278,0.068,1.049,1.824,-8.399,2.806
0.344,0.058,1.024,-5.856,-6.537,9.921
0.361,0.043,1.019,-16.390,0.433,14.340
0.383,0.011,1.079,-22.337,8.227,20.318
0.378,-0.041,1.150,-19.627,12.021,26.638
0.374,-0.073,1.185,-10.176,13.089,31.867
0.343,-0.107,1.195,1.259,14.242,35.814

0.317,-0.041,0.863,-150.757,81.120,73.325
0.188,-0.043,1.173,-166.856,79.517,95.531
0.032,-0.074,1.409,-130.031,22.250,145.180
0.265,-0.248,1.553,-89.069,-39.262,211.623
0.590,-0.440,1.843,-30.047,-83.476,242.119
0.851,-0.620,2.000,29.114,-56.445,216.844
1.025,-0.515,1.915,93.236,-33.224,154.806
1.058,-0.434,1.590,139.915,-31.170,80.447
0.996,-0.438,1.206,149.007,-60.285,6.119
0.993,-0.321,0.975,134.816,-107.018,-60.988
0.911,-0.271,0.878,110.587,-123.277,-123.140
0.793,-0.302,0.837,85.259,-107.811,-177.469
0.672,-0.248,0.824,70.770,-96.338,-222.698
0.564,-0.250,0.792,60.694,-92.369,-250.537
0.432,-0.225,0.680,46.526,-103.193,-250.537
0.304,-0.125,0.646,33.320,-133.514,-250.537
0.196,-0.067,0.619,23.915,-155.338,-250.537
0.046,-0.123,0.561,12.686,-162.010,-250.537
-0.079,-0.070,0.505,-7.497,-161.071,-250.537
-0.181,-0.019,0.420,-30.818,-170.415,-250.537
-0.231,-0.003,0.368,-50.566,-207.590,-250.537
-0.207,-0.015,0.384,-82.444,-228.689,-250.537
-0.182,-0.009,0.531,-119.978,-203.231,-250.537
-0.141,0.018,0.713,-149.619,-129.315,-226.896
-0.248,0.157,0.827,-169.627,-32.987,-161.843
-0.496,0.214,0.834,-188.161,13.204,-70.095
-0.536,0.034,1.019,-171.108,-8.010,16.287
-0.309,0.021,1.059,-160.848,-17.758,59.600
-0.212,0.013,1.259,-153.543,-28.697,71.501
-0.156,-0.109,1.485,-137.077,-33.331,88.982
-0.075,-0.188,1.511,-119.001,-42.560,113.180
0.077,-0.145,1.596,-94.963,-62.338,121.921
0.131,-0.152,1.749,-72.413,-35.674,116.707
0.063,-0.128,1.856,-51.680,25.547,110.944
-0.132,-0.129,1.866,-29.871,73.036,112.821
-0.336,-0.173,1.777,-11.192,79.692,137.096
-0.413,-0.235,1.725,9.869,40.173,180.821
-0.275,-0.242,1.736,50.450,-17.224,235.478
0.008,-0.316,1.638,97.984,-54.185,249.730
0.276,-0.402,1.480,136.763,-51.369,249.730
0.457,-0.519,1.254,158.190,-19.079,249.730
0.562,-0.604,1.084,160.640,16.242,249.730
0.604,-0.643,0.981,157.228,53.517,249.730
0.654,-0.615,0.985,149.938,101.219,249.730
0.717,-0.510,0.974,151.778,145.273,249.730
0.798,-0.442,0.951,159.709,180.585,249.730
0.823,-0.431,0.817,168.182,210.059,249.730
0.778,-0.515,0.558,154.091,232.089,249.730
0.770,-0.470,0.388,105.366,234.364,237.424
0.737,-0.370,0.160,26.587,215.005,182.753

0.653,-0.220,0.460,-150.970,0.219,11.272
0.579,-0.347,0.639,-174.680,-75.147,-19.759
0.635,-0.646,1.007,-190.818,-150.773,-32.453
0.871,-0.966,1.369,-205.970,-170.033,-27.682
1.020,-0.891,1.817,-188.993,-154.376,-23.484
1.043,-0.638,1.919,-141.497,-138.498,-51.873
0.976,-0.500,1.750,-98.497,-160.285,-98.484
0.995,-0.428,1.755,-56.726,-224.506,-143.392
1.011,-0.454,1.692,-24.795,-236.338,-170.354
0.942,-0.394,1.557,-16.382,-188.727,-191.514
0.897,-0.346,1.372,-19.573,-142.216,-197.308
0.969,-0.264,1.198,-24.222,-139.873,-203.858
0.957,-0.069,1.263,-26.619,-124.628,-231.682
0.717,0.032,1.287,-22.947,-58.750,-250.537
0.393,-0.009,1.157,-3.497,-8.781,-250.537
0.141,-0.033,0.928,19.556,4.883,-250.537
-0.042,0.021,0.752,38.549,-7.613,-250.537
-0.139,0.066,0.583,41.228,-13.529,-250.537
-0.248,0.092,0.446,22.221,-11.468,-250.537
-0.264,0.024,0.313,-16.444,-6.483,-214.339
-0.236,0.113,0.364,-80.169,20.341,-160.148
-0.242,0.324,0.625,-150.276,70.639,-81.392
-0.280,0.278,1.100,-204.314,142.906,32.386
-0.191,0.057,1.766,-195.642,212.807,172.058
0.238,0.106,2.000,-147.230,249.830,249.730
0.559,0.031,1.994,-96.131,249.830,249.730
0.768,-0.304,2.000,-50.131,228.853,249.730
0.972,-0.483,2.000,20.297,135.731,249.730
1.149,-0.158,2.000,122.457,26.005,200.272
1.100,0.047,1.592,209.648,-66.766,108.944
0.865,0.039,1.029,249.740,-126.628,27.058
0.706,0.077,0.575,237.732,-169.560,-39.736
0.647,0.208,0.345,192.709,-211.102,-88.537
0.612,0.292,0.400,144.320,-217.521,-113.263
0.596,0.305,0.458,102.083,-179.537,-120.408
0.554,0.241,0.411,44.618,-109.659,-117.598
0.502,0.156,0.430,-31.489,-37.750,-107.797
0.514,0.102,0.680,-95.352,23.868,-85.698
0.477,0.117,0.959,-119.947,63.799,-80.453
0.387,0.160,1.072,-107.703,0.211,-106.759
0.359,0.242,1.475,-42.695,-138.140,-138.110
0.384,0.269,1.729,44.755,-209.575,-146.400
0.347,0.187,1.389,120.824,-217.117,-142.362
0.371,0.198,0.860,156.679,-221.735,-141.721
0.347,0.286,0.456,141.106,-197.598,-161.354
0.220,0.293,0.287,99.579,-142.529,-176.576
0.091,0.332,0.278,73.175,-78.124,-170.247
0.011,0.516,0.194,63.618,-35.193,-148.400
-0.032,0.766,-0.023,47.259,2.761,-117.102
-0.163,0.742,-0.159,2.679,45.211,-56.797

0.003,0.398,-0.225,-150.604,90.502,98.623
0.230,0.179,0.045,-217.527,111.181,152.226
0.567,-0.080,0.408,-243.237,118.540,190.111
0.988,0.050,1.119,-243.237,61.204,179.631
1.362,0.159,1.620,-201.871,-5.018,125.432
1.577,0.083,1.353,-134.489,-49.224,21.997
1.528,0.220,1.062,-123.001,-114.269,-94.736
1.234,0.195,1.110,-109.482,-204.949,-180.537
0.906,0.176,1.206,-98.230,-235.651,-214.247
0.592,0.261,0.952,-111.688,-228.514,-210.408
0.380,0.297,0.979,-134.512,-227.170,-182.369
0.199,0.247,1.099,-156.489,-191.598,-132.614
0.081,0.088,1.272,-176.367,-143.040,-70.690
0.169,-0.127,1.784,-177.642,-76.239,-16.728
0.303,-0.083,2.000,-132.260,-27.850,21.585
0.403,0.003,2.000,-46.298,15.273,34.615
0.414,0.126,1.985,34.312,19.975,20.379
0.285,0.087,1.409,79.518,-6.842,0.783
0.193,0.106,1.096,83.900,-37.743,-4.217
0.144,0.211,1.019,81.587,-47.498,6.180
0.151,0.247,1.036,95.938,-38.353,34.119
0.242,0.302,0.910,118.992,-5.392,74.386
0.393,0.311,0.520,130.686,14.486,117.295
0.722,0.355,-0.072,113.419,-91.384,135.150
1.308,0.371,-0.189,62.625,-221.018,99.279
1.654,0.487,0.326,10.007,-206.865,42.279
1.665,0.438,0.727,5.808,-112.193,-11.530
1.621,0.516,0.767,49.251,-19.185,-58.263
1.481,0.484,0.382,84.824,23.494,-98.667
1.226,0.487,0.044,87.915,55.761,-125.820
0.918,0.544,-0.220,68.022,64.982,-133.461
0.653,0.531,-0.377,22.327,45.784,-124.316
0.452,0.474,-0.278,-28.405,32.089,-105.530
0.326,0.469,-0.109,-79.604,45.761,-76.911
0.250,0.411,0.153,-117.642,79.479,-45.499
0.166,0.370,0.375,-142.268,122.990,-22.156
0.020,0.290,0.520,-156.619,153.761,-0.339
-0.153,0.149,0.695,-168.726,154.937,28.661
-0.244,0.099,0.961,-173.268,143.822,65.989
-0.328,-0.084,1.151,-174.550,83.288,110.905
-0.130,-0.247,1.809,-151.512,36.685,150.264
-0.011,-0.223,2.000,-92.497,89.639,186.356
0.230,-0.099,2.000,7.564,61.792,225.249
0.509,-0.176,2.000,97.755,71.578,247.180
0.742,-0.224,1.738,149.175,130.273,249.730
1.005,-0.205,1.470,169.892,167.288,249.730
1.297,-0.111,1.184,182.625,131.998,247.600
1.553,0.006,0.827,177.931,48.723,203.783
1.687,0.243,0.619,151.045,-33.300,125.111
1.630,0.389,0.467,116.037,-100.247,37.768

1.657,0.499,0.377,78.190,-164.521,-50.934
1.524,0.457,0.368,43.327,-204.903,-126.507
1.195,0.354,0.473,12.633,-209.979,-174.179
0.811,0.299,0.476,-17.306,-190.277,-187.736
0.491,0.183,0.614,-46.833,-142.590,-171.759
0.266,0.014,0.907,-60.779,-49.598,-129.499
0.110,0.027,0.956,-64.237,44.585,-74.965
0.031,0.091,0.925,-67.978,45.166,-31.629
0.059,0.108,1.145,-49.489,-9.476,-0.957
0.128,0.031,1.317,-14.497,-47.155,27.203
0.225,0.044,1.200,21.976,-89.651,44.478
0.358,0.100,1.191,59.679,-136.552,50.150
0.509,0.184,1.101,102.663,-139.247,54.516
0.639,0.305,0.778,117.816,-89.567,55.188
0.722,0.454,0.372,79.816,-25.735,42.386
0.677,0.486,0.408,17.434,44.440,22.165
0.500,0.453,0.657,-26.711,140.410,17.096
0.335,0.327,0.940,-54.985,249.830,41.676
0.219,0.145,1.130,-83.306,249.830,85.737
0.202,-0.009,1.492,-90.337,249.830,133.447
0.298,-0.123,1.692,-49.795,249.830,173.516
0.349,-0.138,1.051,-40.688,249.830,166.127
0.204,-0.153,0.842,-91.947,249.830,108.966
0.042,-0.411,1.104,-132.337,249.135,79.241
-0.008,-0.579,1.265,-163.497,101.112,62.768
0.081,-0.607,1.567,-177.146,-63.468,46.829
0.271,-0.590,1.989,-137.398,-181.911,48.043
0.501,-0.423,1.867,-61.589,-250.437,45.234
0.649,-0.230,1.427,7.679,-250.437,25.272
0.683,-0.251,1.076,58.663,-250.437,19.791
0.712,-0.424,0.709,81.908,-250.437,42.539
0.863,-0.462,0.294,52.648,-165.689,76.539
1.028,-0.344,-0.087,-21.863,-95.712,94.402
1.161,-0.110,-0.182,-104.253,-75.750,75.821
1.230,-0.097,-0.077,-167.573,-66.445,29.455
1.117,-0.449,-0.072,-243.237,-84.903,-21.469
0.983,-0.926,0.673,-243.237,-81.094,-26.499
1.044,-0.939,1.153,-243.237,-35.735,-19.751
1.226,-0.700,1.104,-227.276,-19.529,-51.369
1.301,-0.718,0.828,-206.779,-23.926,-114.056
1.301,-0.775,0.833,-208.008,-25.873,-175.553
1.167,-0.853,1.024,-187.001,6.059,-222.965
0.959,-0.917,0.954,-157.688,63.127,-250.537
0.783,-0.921,0.652,-147.535,96.540,-250.537
0.632,-0.880,0.432,-174.230,83.708,-250.537
0.412,-0.942,0.700,-205.833,68.288,-250.537
0.207,-0.918,1.040,-207.665,96.547,-250.537
0.005,-0.788,1.286,-181.802,135.021,-250.537
-0.202,-0.605,1.484,-134.077,169.845,-236.629
-0.384,-0.331,1.507,-82.741,203.814,-189.278

-0.634,-0.138,1.172,-57.184,185.921,-118.827
-0.724,-0.148,1.262,-60.566,101.326,-37.919
-0.493,-0.152,1.660,-37.611,60.960,51.173
-0.242,-0.177,1.688,16.931,49.204,132.776
0.034,-0.237,1.489,81.152,24.563,195.936
0.290,-0.177,1.259,118.877,21.150,229.676
0.393,-0.238,1.048,134.503,28.776,237.951
0.457,-0.333,0.953,138.114,33.021,239.356
0.523,-0.447,0.947,143.450,55.105,247.730
0.641,-0.292,0.706,137.778,59.738,243.142
0.686,-0.194,0.561,110.610,32.112,212.974
0.680,-0.179,0.610,84.556,11.570,181.241
0.717,-0.264,0.881,68.312,39.616,162.379
0.814,-0.241,0.701,49.457,63.868,145.631
0.921,-0.018,0.433,-8.039,10.486,94.745
0.953,0.180,0.585,-64.459,-95.018,25.829
0.910,0.032,1.030,-81.749,-165.651,-39.560
0.804,-0.091,1.333,-64.047,-173.025,-77.950
0.716,-0.401,1.506,-24.253,-158.644,-83.217
0.773,-0.469,1.571,46.373,-147.262,-68.919
0.938,-0.388,1.159,103.198,-121.346,-71.408
1.073,-0.226,0.297,98.869,-138.834,-109.438
1.035,-0.103,-0.236,32.037,-231.537,-167.644
0.790,-0.438,-0.020,-50.466,-250.437,-195.598
0.587,-0.788,0.576,-106.894,-247.514,-150.843
0.529,-0.812,0.843,-123.016,-92.628,-67.072
0.737,-0.489,0.704,-122.245,28.876,-13.148
0.858,-0.231,0.541,-123.344,74.585,-20.339
0.810,-0.206,0.550,-123.673,52.433,-46.698
0.677,-0.242,0.687,-110.131,-2.346,-58.660
0.631,-0.153,0.812,-80.558,-43.720,-53.011
0.556,-0.106,0.690,-57.306,-46.850,-37.766
0.561,-0.002,0.445,-62.474,-31.727,-16.820
0.608,-0.015,0.364,-106.276,12.158,-3.011
0.549,-0.088,0.459,-168.398,87.898,-8.301
0.324,-0.310,0.784,-217.963,152.792,-13.789
0.105,-0.532,1.428,-225.711,161.326,-5.637
0.007,-0.625,2.000,-170.474,153.242,19.745
-0.010,-0.618,2.000,-63.818,118.990,57.745
0.079,-0.551,2.000,42.427,73.181,92.455
0.199,-0.560,1.484,98.167,14.952,110.722
0.322,-0.563,1.194,98.213,-45.415,117.150
0.419,-0.604,1.266,101.114,-68.613,126.860
0.554,-0.682,1.313,131.671,-75.544,143.043
0.741,-0.705,1.205,178.564,-78.605,145.898
0.867,-0.722,0.962,214.747,-51.560,134.928
0.988,-0.722,0.567,226.495,-27.972,121.875
1.073,-0.618,0.157,209.014,-28.170,99.081
1.060,-0.397,-0.385,164.442,-57.468,73.699
0.925,-0.268,-0.751,82.442,-94.178,56.547

0.153,-0.586,1.233,150.518,70.418,126.554
0.247,-0.630,1.117,167.549,92.746,145.348
0.338,-0.603,0.863,163.243,81.998,162.791
0.479,-0.531,0.782,140.343,46.082,173.165
0.603,-0.684,0.971,117.923,60.975,186.150
